step,rollout/episode_length
2774016,1016.25
2775040,1000.5900268554688
2776064,992.9000244140625
2777088,983.0900268554688
2778112,981.6599731445312
2779136,979.6799926757812
2780160,973.02001953125
2781184,964.739990234375
2782208,969.1500244140625
2783232,981.3900146484375
2784256,979.8800048828125
2785280,980.8300170898438
2786304,989.3599853515625
2787328,999.1900024414062
2788352,998.780029296875
2789376,990.489990234375
2790400,991.530029296875
2791424,997.510009765625
2792448,1010.9000244140625
2793472,1019.489990234375
2794496,1018.3699951171875
2795520,1021.1599731445312
2796544,1022.02001953125
2797568,1021.739990234375
2798592,1008.4600219726562
2799616,1013.5399780273438
2800640,1006.7000122070312
2801664,1010.719970703125
2802688,1009.2100219726562
2803712,1010.02001953125
2804736,1008.3300170898438
2805760,998.72998046875
2806784,1002.2999877929688
2807808,1011.1099853515625
2808832,1002.5499877929688
2809856,1000.8200073242188
2810880,998.6099853515625
2811904,979.9000244140625
2812928,982.760009765625
2813952,988.969970703125
2814976,989.8400268554688
2816000,996.8300170898438
2817024,982.989990234375
2818048,986.489990234375
2819072,974.0499877929688
2820096,975.8599853515625
2821120,980.8900146484375
2822144,987.510009765625
2823168,989.1900024414062
2824192,998.1599731445312
2825216,992.4000244140625
2826240,988.0499877929688
2827264,991.8800048828125
2828288,992.3599853515625
2829312,1001.530029296875
2830336,999.6699829101562
2831360,994.8200073242188
2832384,995.4099731445312
2833408,992.510009765625
2834432,989.780029296875
2835456,995.6099853515625
2836480,1001.510009765625
2837504,1003.5
2838528,1001.97998046875
2839552,992.22998046875
2840576,990.9500122070312
2841600,999.3900146484375
2842624,994.7000122070312
2843648,1006.5700073242188
2844672,1010.6099853515625
2845696,1023.02001953125
2846720,1030.030029296875
2847744,1029.010009765625
2848768,1038.989990234375
2849792,1034.43994140625
2850816,1056.3199462890625
2851840,1048.800048828125
2852864,1051.469970703125
2853888,1051.1199951171875
2854912,1058.0899658203125
2855936,1050.0699462890625
2856960,1039.47998046875
2857984,1040.77001953125
2859008,1045.47998046875
2860032,1047.27001953125
2861056,1048.93994140625
2862080,1049.31005859375
2863104,1046.4599609375
2864128,1031.530029296875
2865152,1027.5999755859375
2866176,1020.739990234375
2867200,1017.52001953125
2868224,998.3800048828125
2869248,988.75
2870272,981.3699951171875
2871296,973.4000244140625
2872320,961.1799926757812
2873344,963.5900268554688
2874368,959.6099853515625
2875392,964.4600219726562
2876416,971.6799926757812
2877440,968.1699829101562
2878464,971.510009765625
2879488,975.77001953125
2880512,995.5700073242188
2881536,985.25
2882560,983.52001953125
2883584,990.3099975585938
2884608,997.1099853515625
2885632,995.739990234375
2886656,1001.4500122070312
2887680,1004.1099853515625
2888704,989.2999877929688
2889728,1008.6500244140625
2890752,1003.72998046875
2891776,1014.7100219726562
2892800,1018.3599853515625
2893824,1025.6300048828125
2894848,1041.5899658203125
2895872,1038.8900146484375
2896896,1032.4599609375
2897920,1042.1400146484375
2898944,1044.3499755859375
2899968,1028.5999755859375
2900992,1028.760009765625
2902016,1021.9000244140625
2903040,1018.0
2904064,1015.5700073242188
2905088,1011.1099853515625
2906112,1010.5
2907136,1018.47998046875
2908160,1018.6900024414062
2909184,1014.280029296875
2910208,1006.0700073242188
2911232,1005.5599975585938
2912256,1013.0800170898438
2913280,1034.1600341796875
2914304,1044.27001953125
2915328,1041.47998046875
2916352,1040.1600341796875
2917376,1035.06005859375
2918400,1031.550048828125
2919424,1032.530029296875
2920448,1030.5899658203125
2921472,1036.6099853515625
2922496,1039.719970703125
2923520,1035.9000244140625
2924544,1028.75
2925568,1044.8199462890625
2926592,1044.8199462890625
2927616,1056.4100341796875
2928640,1040.9000244140625
2929664,1048.5400390625
2930688,1046.81005859375
2931712,1049.969970703125
2932736,1051.3599853515625
2933760,1032.5
2934784,1030.68994140625
2935808,1024.4599609375
2936832,1009.0700073242188
2937856,1001.9299926757812
2938880,1008.25
2939904,1001.2899780273438
2940928,991.1300048828125
2941952,974.7100219726562
2942976,973.0399780273438
2944000,970.5700073242188
2945024,969.6799926757812
2946048,976.1900024414062
2947072,981.1599731445312
2948096,982.6799926757812
2949120,972.0
2950144,978.6199951171875
2951168,964.7000122070312
2952192,970.7899780273438
2953216,949.97998046875
2954240,960.4400024414062
2955264,952.7899780273438
2956288,943.8800048828125
2957312,955.0399780273438
2958336,966.6699829101562
2959360,982.1599731445312
2960384,984.719970703125
2961408,990.969970703125
2962432,1003.25
2963456,1002.02001953125
2964480,1011.3499755859375
2965504,1026.280029296875
2966528,1033.719970703125
2967552,1048.93994140625
2968576,1042.3199462890625
2969600,1046.510009765625
2970624,1049.0799560546875
2971648,1047.0
2972672,1042.6199951171875
2973696,1047.1300048828125
2974720,1050.8499755859375
2975744,1054.0799560546875
2976768,1052.3800048828125
2977792,1060.27001953125
2978816,1063.739990234375
2979840,1076.06005859375
2980864,1078.31005859375
2981888,1073.489990234375
2982912,1081.2900390625
2983936,1076.300048828125
2984960,1064.030029296875
2985984,1052.75
2987008,1056.760009765625
2988032,1049.280029296875
2989056,1056.25
2990080,1049.6500244140625
2991104,1043.3199462890625
2992128,1030.6700439453125
2993152,1036.239990234375
2994176,1046.6600341796875
2995200,1061.3499755859375
2996224,1055.6600341796875
2997248,1055.2900390625
2998272,1054.4599609375
2999296,1062.780029296875
3000320,1056.97998046875
3001344,1036.5899658203125
3002368,1029.6500244140625
3003392,1022.1500244140625
3004416,1020.0999755859375
3005440,1021.0700073242188
3006464,1023.77001953125
3007488,1022.3900146484375
3008512,1024.699951171875
3009536,1031.8900146484375
3010560,1027.8399658203125
3011584,1038.3499755859375
3012608,1037.280029296875
3013632,1021.8200073242188
3014656,1019.5399780273438
3015680,1024.699951171875
3016704,1035.050048828125
3017728,1026.449951171875
3018752,1015.8400268554688
3019776,1003.1199951171875
3020800,1005.739990234375
3021824,1000.25
3022848,1009.1199951171875
3023872,1002.760009765625
3024896,1007.7100219726562
3025920,1009.97998046875
3026944,1027.199951171875
3027968,1036.800048828125
3028992,1043.4599609375
3030016,1041.8699951171875
3031040,1040.699951171875
3032064,1041.030029296875
3033088,1040.5400390625
3034112,1035.25
3035136,1028.969970703125
3036160,1027.9100341796875
3037184,1034.8599853515625
3038208,1035.68994140625
3039232,1035.949951171875
3040256,1046.68994140625
3041280,1030.77001953125
3042304,1018.5
3043328,1032.0400390625
3044352,1030.550048828125
3045376,1044.06005859375
3046400,1056.1500244140625
3047424,1048.27001953125
3048448,1043.699951171875
3049472,1045.7900390625
3050496,1047.75
3051520,1063.8699951171875
3052544,1056.7099609375
3053568,1048.7099609375
3054592,1049.949951171875
3055616,1049.8199462890625
3056640,1048.25
3057664,1041.0799560546875
3058688,1040.1199951171875
3059712,1032.3900146484375
3060736,1033.489990234375
3061760,1032.18994140625
3062784,1028.469970703125
3063808,1039.4300537109375
3064832,1044.469970703125
3065856,1039.43994140625
3066880,1042.97998046875
3067904,1048.8199462890625
3068928,1037.6500244140625
3069952,1038.6199951171875
3070976,1028.6400146484375
3072000,1019.969970703125
3073024,1033.0
3074048,1029.4599609375
3075072,1032.27001953125
3076096,1033.2099609375
3077120,1017.1599731445312
3078144,1023.719970703125
3079168,1046.6199951171875
3080192,1044.8199462890625
3081216,1047.989990234375
3082240,1048.3299560546875
3083264,1045.050048828125
3084288,1051.3800048828125
3085312,1054.9200439453125
3086336,1070.8699951171875
3087360,1073.47998046875
3088384,1073.68994140625
3089408,1073.5
3090432,1062.0
3091456,1066.300048828125
3092480,1073.9200439453125
3093504,1081.52001953125
3094528,1088.1300048828125
3095552,1098.9100341796875
3096576,1104.1500244140625
3097600,1108.0999755859375
3098624,1110.77001953125
3099648,1107.68994140625
3100672,1106.5899658203125
3101696,1097.06005859375
3102720,1095.199951171875
3103744,1087.010009765625
3104768,1078.5699462890625
3105792,1059.6199951171875
3106816,1064.25
3107840,1066.0899658203125
3108864,1059.6700439453125
3109888,1052.5799560546875
3110912,1047.6800537109375
3111936,1047.469970703125
3112960,1053.06005859375
3113984,1045.3299560546875
3115008,1029.780029296875
3116032,1037.9000244140625
3117056,1027.489990234375
3118080,1017.8099975585938
3119104,1017.9500122070312
3120128,1016.3300170898438
3121152,1013.8800048828125
3122176,996.510009765625
3123200,992.9400024414062
3124224,994.02001953125
3125248,995.8099975585938
3126272,1004.469970703125
3127296,1003.3300170898438
3128320,1000.6599731445312
3129344,1002.9299926757812
3130368,993.3200073242188
3131392,981.7100219726562
3132416,979.530029296875
3133440,986.0
3134464,982.77001953125
3135488,977.9500122070312
3136512,972.7100219726562
3137536,975.969970703125
3138560,978.489990234375
3139584,967.9000244140625
3140608,964.8200073242188
3141632,969.1500244140625
3142656,964.3900146484375
3143680,957.97998046875
3144704,955.22998046875
3145728,969.22998046875
3146752,962.1599731445312
3147776,948.7899780273438
3148800,946.7999877929688
3149824,949.52001953125
3150848,941.0
3151872,939.1300048828125
3152896,936.8099975585938
3153920,949.52001953125
3154944,957.7999877929688
3155968,962.97998046875
3156992,963.5900268554688
3158016,964.8499755859375
3159040,954.8800048828125
3160064,943.9400024414062
3161088,942.8800048828125
3162112,944.6099853515625
3163136,954.1699829101562
3164160,959.0499877929688
3165184,954.280029296875
3166208,940.8599853515625
3167232,948.510009765625
3168256,948.5999755859375
3169280,960.5399780273438
3170304,963.0900268554688
3171328,977.030029296875
3172352,976.8900146484375
3173376,974.7000122070312
3174400,970.219970703125
3175424,981.260009765625
3176448,998.3699951171875
3177472,992.8099975585938
3178496,992.0800170898438
3179520,984.8200073242188
3180544,973.1300048828125
3181568,973.4099731445312
3182592,983.760009765625
3183616,996.0
3184640,999.3099975585938
3185664,979.3200073242188
3186688,982.969970703125
3187712,989.030029296875
3188736,985.010009765625
3189760,981.0800170898438
3190784,984.0599975585938
3191808,986.719970703125
3192832,988.8400268554688
3193856,977.4500122070312
3194880,974.6699829101562
3195904,961.4199829101562
3196928,966.3800048828125
3197952,972.6300048828125
3198976,967.5700073242188
3200000,958.1699829101562
3201024,964.22998046875
3202048,942.5599975585938
3203072,951.1199951171875
3204096,947.0399780273438
3205120,955.0800170898438
3206144,950.6199951171875
3207168,946.5499877929688
3208192,944.1699829101562
3209216,960.4400024414062
3210240,956.1599731445312
3211264,947.469970703125
3212288,940.6099853515625
3213312,961.0399780273438
3214336,960.5
3215360,943.9500122070312
3216384,941.1199951171875
3217408,949.9600219726562
3218432,955.6199951171875
3219456,957.2100219726562
3220480,955.219970703125
3221504,954.5399780273438
3222528,950.0599975585938
3223552,961.8499755859375
3224576,957.239990234375
3225600,975.1300048828125
3226624,976.6799926757812
3227648,981.9299926757812
3228672,977.5999755859375
3229696,990.030029296875
3230720,999.25
3231744,999.6099853515625
3232768,1001.4199829101562
3233792,996.260009765625
3234816,995.25
3235840,994.4099731445312
3236864,989.9099731445312
3237888,991.780029296875
3238912,995.9000244140625
3239936,1008.9099731445312
3240960,1008.8499755859375
3241984,1007.1500244140625
3243008,1009.9199829101562
3244032,1001.8900146484375
3245056,997.4400024414062
3246080,1000.4500122070312
3247104,1000.6500244140625
3248128,992.9400024414062
3249152,1001.260009765625
3250176,997.1099853515625
3251200,999.1500244140625
3252224,998.5
3253248,988.5800170898438
3254272,981.3900146484375
3255296,977.8800048828125
3256320,976.8499755859375
3257344,991.1599731445312
3258368,997.0800170898438
3259392,997.77001953125
3260416,995.1500244140625
3261440,1001.760009765625
3262464,1003.4199829101562
3263488,989.3699951171875
3264512,989.510009765625
3265536,992.0399780273438
3266560,979.3200073242188
3267584,983.0599975585938
3268608,985.3800048828125
3269632,970.6900024414062
3270656,972.3699951171875
3271680,977.72998046875
3272704,976.1199951171875
3273728,976.4000244140625
3274752,978.5
3275776,981.6900024414062
3276800,979.1500244140625
3277824,979.7000122070312
3278848,977.6500244140625
3279872,986.2899780273438
3280896,987.8300170898438
3281920,971.3499755859375
3282944,979.030029296875
3283968,981.280029296875
3284992,986.25
3286016,988.47998046875
3287040,990.5399780273438
3288064,995.5399780273438
3289088,990.8599853515625
3290112,994.52001953125
3291136,1016.1300048828125
3292160,1003.5800170898438
3293184,1010.02001953125
3294208,1018.2000122070312
3295232,1035.280029296875
3296256,1037.5
3297280,1036.2099609375
3298304,1038.949951171875
3299328,1037.5400390625
3300352,1031.550048828125
3301376,1032.0
3302400,1039.9000244140625
3303424,1048.239990234375
3304448,1051.1400146484375
3305472,1037.8800048828125
3306496,1036.9100341796875
3307520,1041.6600341796875
3308544,1039.6099853515625
3309568,1019.1300048828125
3310592,1012.3499755859375
3311616,1013.8200073242188
3312640,1009.5499877929688
3313664,1006.3499755859375
3314688,1000.7899780273438
3315712,997.239990234375
3316736,1013.969970703125
3317760,1005.8400268554688
3318784,997.1500244140625
3319808,985.3900146484375
3320832,995.7899780273438
3321856,999.6500244140625
3322880,1003.4500122070312
3323904,998.8900146484375
3324928,1005.4000244140625
3325952,1004.47998046875
3326976,1008.280029296875
3328000,1010.0399780273438
3329024,1011.760009765625
3330048,1007.3900146484375
3331072,1021.8200073242188
3332096,1018.5599975585938
3333120,1024.1600341796875
3334144,1024.9200439453125
3335168,1042.1700439453125
3336192,1048.0999755859375
3337216,1049.510009765625
3338240,1050.8299560546875
3339264,1068.5400390625
3340288,1067.1300048828125
3341312,1062.68994140625
3342336,1063.3499755859375
3343360,1060.7900390625
3344384,1064.06005859375
3345408,1084.6199951171875
3346432,1081.6800537109375
3347456,1070.699951171875
3348480,1074.5400390625
3349504,1073.989990234375
3350528,1075.27001953125
3351552,1081.489990234375
3352576,1078.56005859375
3353600,1075.4200439453125
3354624,1064.3399658203125
3355648,1062.280029296875
3356672,1067.6700439453125
3357696,1067.449951171875
3358720,1072.3800048828125
3359744,1067.6600341796875
3360768,1069.239990234375
3361792,1074.77001953125
3362816,1079.1300048828125
3363840,1079.030029296875
3364864,1077.31005859375
3365888,1076.510009765625
3366912,1085.6099853515625
3367936,1083.8299560546875
3368960,1088.8299560546875
3369984,1089.3699951171875
3371008,1089.2099609375
3372032,1095.2900390625
3373056,1098.530029296875
3374080,1097.7900390625
3375104,1101.81005859375
3376128,1097.510009765625
3377152,1095.06005859375
3378176,1099.56005859375
3379200,1104.699951171875
3380224,1107.5400390625
3381248,1104.5899658203125
3382272,1098.0999755859375
3383296,1090.5899658203125
3384320,1075.4300537109375
3385344,1067.0400390625
3386368,1062.1300048828125
3387392,1061.489990234375
3388416,1060.9200439453125
3389440,1063.449951171875
3390464,1067.8900146484375
3391488,1060.989990234375
3392512,1055.3399658203125
3393536,1061.27001953125
3394560,1051.5799560546875
3395584,1051.4200439453125
3396608,1054.4100341796875
3397632,1056.1600341796875
3398656,1045.719970703125
3399680,1038.050048828125
3400704,1040.56005859375
3401728,1039.47998046875
3402752,1044.6500244140625
3403776,1054.68994140625
3404800,1042.8800048828125
3405824,1045.3199462890625
3406848,1047.8900146484375
3407872,1055.9599609375
3408896,1059.949951171875
3409920,1074.5999755859375
3410944,1084.9300537109375
3411968,1080.93994140625
3412992,1096.97998046875
3414016,1098.9200439453125
3415040,1097.52001953125
3416064,1078.3800048828125
3417088,1078.8199462890625
3418112,1076.0
3419136,1068.489990234375
3420160,1070.1800537109375
3421184,1068.8599853515625
3422208,1068.75
3423232,1070.3800048828125
3424256,1067.760009765625
3425280,1060.6199951171875
3426304,1053.31005859375
3427328,1053.93994140625
3428352,1050.8499755859375
3429376,1046.5899658203125
3430400,1045.47998046875
3431424,1033.510009765625
3432448,1036.3800048828125
3433472,1031.2900390625
3434496,1029.9300537109375
3435520,1030.4300537109375
3436544,1034.3800048828125
3437568,1038.300048828125
3438592,1020.8300170898438
3439616,1017.4099731445312
3440640,1019.8599853515625
3441664,1031.260009765625
3442688,1033.8599853515625
3443712,1035.489990234375
3444736,1044.3599853515625
3445760,1041.9000244140625
3446784,1043.5699462890625
3447808,1045.469970703125
3448832,1048.97998046875
3449856,1044.6800537109375
3450880,1050.3699951171875
3451904,1063.1600341796875
3452928,1071.5
3453952,1063.1300048828125
3454976,1062.010009765625
3456000,1061.47998046875
3457024,1061.5699462890625
3458048,1076.72998046875
3459072,1081.739990234375
3460096,1079.1099853515625
3461120,1075.780029296875
3462144,1073.550048828125
3463168,1072.8900146484375
3464192,1070.1500244140625
3465216,1067.43994140625
3466240,1064.800048828125
3467264,1049.760009765625
3468288,1042.780029296875
3469312,1027.800048828125
3470336,1027.260009765625
3471360,1023.6099853515625
3472384,1024.5899658203125
3473408,1014.969970703125
3474432,1012.9000244140625
3475456,1006.739990234375
3476480,1000.8200073242188
3477504,1000.469970703125
3478528,986.260009765625
3479552,981.7000122070312
3480576,986.5700073242188
3481600,987.4600219726562
3482624,977.9299926757812
3483648,975.5800170898438
3484672,975.1599731445312
3485696,977.75
3486720,979.6799926757812
3487744,971.3400268554688
3488768,977.3300170898438
3489792,981.8900146484375
3490816,995.969970703125
3491840,990.219970703125
3492864,998.6099853515625
3493888,1003.0399780273438
3494912,1008.6099853515625
3495936,1007.530029296875
3496960,1011.4299926757812
3497984,1009.6099853515625
3499008,1014.7100219726562
3500032,1013.969970703125
3501056,1005.3300170898438
3502080,1004.22998046875
3503104,1003.3200073242188
3504128,999.77001953125
3505152,997.27001953125
3506176,987.530029296875
3507200,1002.52001953125
3508224,1002.2100219726562
3509248,1011.7100219726562
3510272,999.6900024414062
3511296,1000.1099853515625
3512320,998.9299926757812
3513344,987.75
3514368,990.6599731445312
3515392,992.75
3516416,995.510009765625
3517440,992.7100219726562
3518464,988.25
3519488,987.6699829101562
3520512,988.0599975585938
3521536,988.1099853515625
3522560,973.5700073242188
3523584,976.739990234375
3524608,986.2100219726562
3525632,977.1900024414062
3526656,972.969970703125
3527680,969.760009765625
3528704,972.8800048828125
3529728,965.219970703125
3530752,952.6699829101562
3531776,940.219970703125
3532800,933.5599975585938
3533824,933.0599975585938
3534848,948.260009765625
3535872,940.1799926757812
3536896,913.9199829101562
3537920,913.5800170898438
3538944,911.4600219726562
3539968,909.5800170898438
3540992,909.8699951171875
3542016,903.4199829101562
3543040,907.3900146484375
3544064,908.6500244140625
3545088,901.72998046875
3546112,898.0800170898438
3547136,900.3300170898438
3548160,914.77001953125
3549184,909.7999877929688
3550208,913.969970703125
3551232,924.2000122070312
3552256,932.8400268554688
3553280,938.9299926757812
3554304,938.5599975585938
3555328,946.4500122070312
3556352,951.3900146484375
3557376,950.9500122070312
3558400,937.469970703125
3559424,953.030029296875
3560448,973.0499877929688
3561472,961.1799926757812
3562496,961.7899780273438
3563520,964.1500244140625
3564544,949.0999755859375
3565568,947.3699951171875
3566592,949.1099853515625
3567616,953.5800170898438
3568640,957.8400268554688
3569664,954.4000244140625
3570688,955.75
3571712,955.9600219726562
3572736,967.0499877929688
3573760,951.77001953125
3574784,952.969970703125
3575808,948.5599975585938
3576832,946.6699829101562
3577856,948.3800048828125
3578880,948.8699951171875
3579904,946.02001953125
3580928,945.530029296875
3581952,943.0900268554688
3582976,941.8300170898438
3584000,944.9400024414062
3585024,957.4400024414062
3586048,969.0
3587072,964.25
3588096,959.6500244140625
3589120,959.7999877929688
3590144,953.3599853515625
3591168,955.6400146484375
3592192,964.9400024414062
3593216,969.9500122070312
3594240,966.469970703125
3595264,958.0
3596288,953.25
3597312,952.22998046875
3598336,949.6099853515625
3599360,960.4400024414062
3600384,952.2000122070312
3601408,943.0499877929688
3602432,937.6099853515625
3603456,942.5
3604480,943.1799926757812
3605504,939.5900268554688
3606528,928.7000122070312
3607552,918.0999755859375
3608576,915.510009765625
3609600,916.3699951171875
3610624,922.9600219726562
3611648,923.3800048828125
3612672,920.1599731445312
3613696,913.9199829101562
3614720,917.0399780273438
3615744,914.5999755859375
3616768,918.3499755859375
3617792,915.2000122070312
3618816,909.969970703125
3619840,910.4299926757812
3620864,907.0999755859375
3621888,901.3900146484375
3622912,909.52001953125
3623936,909.9600219726562
3624960,914.5399780273438
3625984,910.719970703125
3627008,914.3400268554688
3628032,920.6300048828125
3629056,930.0999755859375
3630080,921.97998046875
3631104,924.9299926757812
3632128,928.260009765625
3633152,929.6900024414062
3634176,933.6900024414062
3635200,941.5800170898438
3636224,940.4099731445312
3637248,946.6699829101562
3638272,941.4299926757812
3639296,940.72998046875
3640320,943.9099731445312
3641344,950.4099731445312
3642368,961.9199829101562
3643392,970.5999755859375
3644416,965.3800048828125
3645440,969.3200073242188
3646464,971.3599853515625
3647488,979.6799926757812
3648512,980.260009765625
3649536,981.5
3650560,976.27001953125
3651584,978.2899780273438
3652608,980.3599853515625
3653632,982.8599853515625
3654656,983.969970703125
3655680,983.280029296875
3656704,986.719970703125
3657728,982.4299926757812
3658752,979.6300048828125
3659776,991.0800170898438
3660800,991.25
3661824,984.1900024414062
3662848,982.219970703125
3663872,989.9000244140625
3664896,985.5900268554688
3665920,972.5599975585938
3666944,969.0999755859375
3667968,969.780029296875
3668992,969.030029296875
3670016,964.5399780273438
3671040,960.8099975585938
3672064,960.0800170898438
3673088,957.5700073242188
3674112,968.6500244140625
3675136,973.0700073242188
3676160,966.4099731445312
3677184,970.260009765625
3678208,970.97998046875
3679232,959.4099731445312
3680256,967.5999755859375
3681280,977.1400146484375
3682304,974.1900024414062
3683328,962.030029296875
3684352,965.9400024414062
3685376,966.5800170898438
3686400,964.4000244140625
3687424,973.530029296875
3688448,969.6500244140625
3689472,974.6599731445312
3690496,977.72998046875
3691520,970.6599731445312
3692544,970.1199951171875
3693568,967.1300048828125
3694592,973.8499755859375
3695616,970.1500244140625
3696640,972.7999877929688
3697664,972.1099853515625
3698688,960.8800048828125
3699712,964.1400146484375
3700736,965.7899780273438
3701760,969.2899780273438
3702784,975.7000122070312
3703808,944.6500244140625
3704832,945.2100219726562
3705856,943.27001953125
3706880,946.0599975585938
3707904,950.0
3708928,951.8099975585938
3709952,943.02001953125
3710976,941.5399780273438
3712000,951.1799926757812
3713024,963.22998046875
3714048,962.8800048828125
3715072,967.219970703125
3716096,969.6799926757812
3717120,978.7999877929688
3718144,992.4500122070312
3719168,984.5999755859375
3720192,976.2000122070312
3721216,971.75
3722240,975.0
3723264,967.6400146484375
3724288,961.8499755859375
3725312,957.530029296875
3726336,961.3499755859375
3727360,966.8499755859375
3728384,977.0
3729408,979.3300170898438
3730432,995.2100219726562
3731456,994.3300170898438
3732480,984.5800170898438
3733504,985.3599853515625
3734528,996.0700073242188
3735552,990.5900268554688
3736576,984.6799926757812
3737600,982.0
3738624,969.9400024414062
3739648,957.9500122070312
3740672,948.0599975585938
3741696,951.6300048828125
3742720,950.5
3743744,959.780029296875
3744768,961.1300048828125
3745792,974.8900146484375
3746816,974.52001953125
3747840,990.3400268554688
3748864,986.6300048828125
3749888,986.0
3750912,991.2899780273438
3751936,999.1599731445312
3752960,987.4000244140625
3753984,989.1500244140625
3755008,973.7100219726562
3756032,984.469970703125
3757056,986.77001953125
3758080,974.5499877929688
3759104,972.5700073242188
3760128,971.1400146484375
3761152,978.02001953125
3762176,981.9600219726562
3763200,989.3699951171875
3764224,1001.2100219726562
3765248,1009.2100219726562
3766272,1001.780029296875
3767296,1011.1599731445312
3768320,1006.9099731445312
3769344,1007.4400024414062
3770368,1001.02001953125
3771392,999.969970703125
3772416,998.0599975585938
3773440,1004.5800170898438
3774464,1002.47998046875
3775488,994.7100219726562
3776512,988.239990234375
3777536,985.719970703125
3778560,994.2999877929688
3779584,990.9500122070312
3780608,982.530029296875
3781632,985.8499755859375
3782656,981.6099853515625
3783680,982.1400146484375
3784704,982.8099975585938
3785728,969.9600219726562
3786752,967.8400268554688
3787776,967.5900268554688
3788800,958.780029296875
3789824,961.25
3790848,968.9500122070312
3791872,968.2999877929688
3792896,958.5700073242188
3793920,964.1300048828125
3794944,963.989990234375
3795968,960.1400146484375
3796992,955.2999877929688
3798016,965.3800048828125
3799040,962.9299926757812
3800064,959.3699951171875
3801088,962.0399780273438
3802112,964.02001953125
3803136,966.1699829101562
3804160,975.3599853515625
3805184,972.3800048828125
3806208,967.8499755859375
3807232,974.030029296875
3808256,960.4500122070312
3809280,966.3599853515625
3810304,963.1900024414062
3811328,958.4600219726562
3812352,957.530029296875
3813376,944.9000244140625
3814400,946.5499877929688
3815424,951.3300170898438
3816448,960.72998046875
3817472,961.7999877929688
3818496,961.4600219726562
3819520,970.4000244140625
3820544,968.6300048828125
3821568,963.47998046875
3822592,958.6099853515625
3823616,959.239990234375
3824640,956.969970703125
3825664,950.3200073242188
3826688,949.6500244140625
3827712,949.3699951171875
3828736,959.6099853515625
3829760,965.97998046875
3830784,970.6799926757812
3831808,979.1500244140625
3832832,989.5499877929688
3833856,987.9600219726562
3834880,994.760009765625
3835904,1012.8200073242188
3836928,1007.25
3837952,1015.530029296875
3838976,1020.3400268554688
3840000,1013.280029296875
3841024,1009.3800048828125
3842048,1006.4400024414062
3843072,1001.02001953125
3844096,992.280029296875
3845120,998.3599853515625
3846144,1004.489990234375
3847168,1007.5999755859375
3848192,1006.5999755859375
3849216,1007.1400146484375
3850240,998.22998046875
3851264,1006.4199829101562
3852288,996.9099731445312
3853312,991.97998046875
3854336,984.4099731445312
3855360,987.530029296875
3856384,980.1500244140625
3857408,978.1099853515625
3858432,966.9600219726562
3859456,954.3900146484375
3860480,957.0499877929688
3861504,952.1300048828125
3862528,944.75
3863552,952.1900024414062
3864576,951.7100219726562
3865600,944.8800048828125
3866624,953.3499755859375
3867648,955.0999755859375
3868672,956.1699829101562
3869696,959.6400146484375
3870720,963.9400024414062
3871744,972.8599853515625
3872768,971.7000122070312
3873792,977.1199951171875
3874816,977.47998046875
3875840,983.8599853515625
3876864,990.739990234375
3877888,997.47998046875
3878912,1000.510009765625
3879936,999.010009765625
3880960,1013.8499755859375
3881984,1013.5399780273438
3883008,1015.3800048828125
3884032,1027.02001953125
3885056,1038.4300537109375
3886080,1044.489990234375
3887104,1048.7900390625
3888128,1042.6600341796875
3889152,1044.3399658203125
3890176,1042.3800048828125
3891200,1054.699951171875
3892224,1049.18994140625
3893248,1066.6500244140625
3894272,1074.3699951171875
3895296,1067.6199951171875
3896320,1059.0
3897344,1054.22998046875
3898368,1058.5899658203125
3899392,1067.010009765625
3900416,1071.3699951171875
3901440,1091.199951171875
3902464,1085.97998046875
3903488,1094.949951171875
3904512,1096.68994140625
3905536,1110.06005859375
3906560,1102.8800048828125
3907584,1085.3599853515625
3908608,1073.1800537109375
3909632,1068.8599853515625
3910656,1059.260009765625
3911680,1052.469970703125
3912704,1048.719970703125
3913728,1045.27001953125
3914752,1047.8299560546875
3915776,1046.6600341796875
3916800,1055.06005859375
3917824,1043.18994140625
3918848,1023.5599975585938
3919872,1017.280029296875
3920896,1016.22998046875
3921920,1011.9400024414062
3922944,1022.6199951171875
3923968,986.5999755859375
3924992,986.6599731445312
3926016,988.010009765625
3927040,995.6699829101562
3928064,990.02001953125
3929088,994.6599731445312
3930112,985.3200073242188
3931136,991.9299926757812
3932160,997.3599853515625
3933184,1016.3699951171875
3934208,1018.7000122070312
3935232,1019.1599731445312
3936256,1021.780029296875
3937280,1017.4299926757812
3938304,1029.6700439453125
3939328,1030.8399658203125
3940352,1023.8099975585938
3941376,1010.969970703125
3942400,1017.27001953125
3943424,1018.4199829101562
3944448,1029.52001953125
3945472,1033.219970703125
3946496,1024.219970703125
3947520,1009.3099975585938
3948544,1013.2999877929688
3949568,1016.2000122070312
3950592,999.7899780273438
3951616,999.6500244140625
3952640,997.6400146484375
3953664,995.7899780273438
3954688,993.0800170898438
3955712,981.52001953125
3956736,972.1099853515625
3957760,980.5900268554688
3958784,987.22998046875
3959808,992.8800048828125
3960832,997.8300170898438
3961856,1000.3200073242188
3962880,997.489990234375
3963904,994.7100219726562
3964928,1004.22998046875
3965952,1009.3599853515625
3966976,1001.7000122070312
3968000,1005.1500244140625
3969024,1008.4600219726562
3970048,1020.75
3971072,1022.4500122070312
3972096,1039.5899658203125
